S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,S30,S31,S32,S33,S34,S35,S36,S37,S38,S39,S40,S41,S42,S43,S44,S45,S46,S47,S48,S49,S50,S51,S52
2.8375525973678983,85.82615411804036,76.20493291374427,96.86677067743177,6.7209109302098335,6.502000838831911,67.59014922028682,20.105047665489085,6.417645048886067,15.296655934796998,32.77079889236168,13.195163889483519,25.776361898056255,9.853386563634114,67.14087397355931,33.21891996262464,66.4333650297206,50.13244862830511,6.178489774361173,76.26442276038243,70.01422410689612,8.043167958779874,71.24929505480733,58.26306781871112,62.02015360377939,43.18287852152171,30.843078991986538,48.103471913878735,73.99973980900248,82.06301731147066,15.21636122456963,9.135943007545066,99.62773578010543,25.485797845853895,10.139557962818335,78.90526876573357,55.78198170805406,0.12364172659207195,87.31273903736655,20.275094260112112,67.71736729225606,3.9890575207299994,84.98634963247434,68.21146886474185,30.164086469738173,44.632898096059556,63.852667634679726,24.884294476418532,33.13626341025916,79.88736623916056,96.08046293653926,75.93748024754244,7.465844926468968
25.948557882308844,60.42380209965511,74.43630683233708,74.73496256252541,11.046083353661496,7.0449826035736685,25.31453771132991,71.02031020787155,12.425643607257886,5.683386563516468,42.87999458117936,34.405288335566595,16.956318336091602,99.01602540937226,65.52105834725776,79.07372926976774,84.8292904596028,70.65262359115948,11.980429187507792,74.32457419179998,18.895243138041284,12.212776705711349,31.824656169477027,80.23326126833219,40.15755404281502,24.740236940746907,39.28759028399135,99.0285006514306,53.52810546888783,25.0685103878184,53.92176710254297,59.326532877807956,75.64338098889996,72.06696666551437,45.82583236353349,80.6696773252567,57.033599379731385,34.181418740478485,47.51328789680708,63.26857761740301,38.8140962659865,46.80351083750558,39.373558198669755,79.46839603224277,9.221438691184126,90.13037317603472,32.246813050313996,24.56916235199418,45.44203091639811,28.625593116229243,64.16361227666872,33.53294751699069,32.535860846099986
61.00901268145357,88.53484204584738,65.50975450686686,98.81638912639997,82.60093909661398,44.85415753432726,87.7103050628808,25.754218913055727,80.88616731655583,41.632036686822715,53.39788321267179,4.079831375664611,20.394633153540077,38.460125488588524,97.23417669040552,52.637946821343164,89.56692885460554,81.55372165389167,9.117413920781669,13.694110173094288,90.83691409910932,43.594617145974,20.67459473868778,13.859410412057816,33.31280688917062,25.233116528571053,68.74586769245927,81.55531552493738,4.370627735308441,17.429436951583888,51.72446480667724,79.24231295998892,9.063112912284554,45.88805281148589,98.04965358783558,32.74250055028212,25.30279837557734,79.09748545109746,78.98225259735416,9.070831775535792,49.70001797768623,3.440515560165025,38.83122173222711,44.12158810158863,65.24192176167975,17.408785695429362,62.507735622661166,20.73553178390296,50.778507714944496,68.49744706156051,81.59086759417875,4.110184369186564,80.30704741185608
87.38671172281275,86.79409039721806,86.60477419222343,27.071919866178952,20.742990160252837,8.42755124099912,78.68215812795505,49.804569641911215,32.86866140617533,98.82090302537138,99.9626003547578,62.359372354845696,52.4369236785587,84.54111005997308,62.4426200621194,91.04878577865802,70.0272056402047,78.80046186901112,83.27668205930074,89.82517969996412,23.470491387023152,28.62206380941692,51.48278672016616,41.54612004664053,96.20348439554094,32.224969452310326,76.74877789062482,28.62357279652845,10.642887776358002,32.39856377524353,25.11770328497035,48.74971226179532,13.683940889413137,72.35861504111442,64.26317869099462,88.03521797717987,93.83150708930631,3.2849998118229307,66.31420783184872,16.373073929773064,23.71395418850425,37.86426353116619,82.82786145498277,85.41315125577424,20.956535034334202,7.782532837056488,1.8911706308015752,84.19038010920448,84.53454970178166,51.85209404420398,0.6978467627845375,76.45207746551145,44.27591562074984
57.749412694023775,93.576355563598,65.73225350687939,45.22570701704828,41.910075259967805,78.81849399448112,86.97573201729307,15.686826318124536,83.13670783517327,21.8483994357087,83.94454972966528,11.545656443123653,62.21458297944801,82.2297665692982,38.0968937473564,46.681053228775106,53.20549705858161,53.9449525053425,85.59562392965374,58.124802393109846,91.34594916843827,11.078895728302973,96.06362461773256,88.64222125041447,6.503754420681107,72.65956430146436,34.68771121196442,12.626780944181915,44.36654113451976,80.80529732753425,53.40937173709017,89.8946069954937,18.285695839771186,21.630074377218744,89.23910899038505,42.167692757208556,38.39098998206579,54.374418265267465,86.44953890378851,41.574700391744216,66.92069991462392,21.93760743845685,11.946724082834015,78.8726760500607,76.65931807416008,81.41617567935607,17.626423849894437,0.9515537966698018,42.81801197231946,55.764969069312166,96.0422554870551,71.59199162897123,66.76286372212782
21.980498200083034,97.05718295986875,61.937922307486595,61.616312427637766,6.1350251984851445,99.730173738827,13.509288508849194,35.63712032303664,7.2943691724141395,17.782522439385808,16.475562965196776,1.1503859023678786,64.97776161214739,18.65390066298509,92.66221896263507,53.08917401383366,86.04072919134279,20.0137675872597,16.7069266359658,13.58912965273169,93.48029476039818,39.289760763709005,34.82732225406517,94.83693096320278,29.878091573760145,37.17743706062847,25.765583564719208,76.53352431516292,33.872285870693894,74.895237013255,78.21668750606302,28.291747401225308,72.51575668012488,71.48925894095515,7.720758535308692,86.41160928720109,57.622092136354965,33.89692802464859,34.14247208414807,28.698898694141306,76.78229415134192,0.5880251419340232,45.6066680507504,93.61893843567782,91.89550092713172,84.50599253428787,44.84969102419225,37.297640973748535,42.2252728378042,83.98211402433981,82.43321156010599,27.052794482261433,50.56941111487594
70.31830026860736,39.09213980605141,74.23847281811224,57.33769025439537,78.66225285182635,87.9347595068644,70.9529040833335,18.03110163629458,38.53345865545476,30.65480985753689,54.85203536030801,96.70758143182634,39.70087202752768,48.36084965296913,77.28683240367388,45.638979770464694,9.196421984422132,20.41675975373365,72.82701029484939,69.46717020179663,81.76478210484632,64.24065965247013,86.37286525768246,56.7876777029803,10.27016704873045,74.50098906917495,46.87753079003853,93.28141606026225,27.050508124951854,93.82978266958148,35.5773422946345,2.013736392010257,82.12411048098845,37.84294441532082,3.425589008384222,64.25602121075677,1.0018833363583002,6.299458200686292,44.77011491976203,78.92758910008745,93.93953133708536,19.345117523639278,98.63047151509934,69.10144993920343,98.47510747612735,66.57239161638557,55.81675764531142,37.14507637663246,7.135805583236743,54.858968076086555,31.968167304881902,69.31310613180858,72.91453256910717
51.90085734780162,62.397140140469574,33.59780856858379,70.0763417511686,61.03343125243804,81.03337012968616,67.36958259955757,66.29807291927705,95.20490843871772,78.87197682627176,53.23559085414473,52.02965370992415,48.25013099259628,46.34511351911743,13.373045670595873,73.16962501558208,5.519153929903419,61.952205747885614,27.28589231383487,30.519216162805694,6.973120987910841,2.4556432728379485,15.141808235238308,20.896237050308176,23.93730261916002,39.36727016318129,28.82922246279862,7.64437740083933,60.71275382275343,68.93724112669238,2.2369145412364455,64.10283778992323,30.75173604029401,42.54507732136062,29.814315130091796,27.65774809838657,14.372517139401953,1.7444582764266858,52.57318803992664,23.762545899321687,62.19671175781237,85.81712826109332,66.22159419968102,28.689384392282413,0.6851424731356581,82.14505478014597,71.1830036603115,25.130147362704303,30.366063936963037,81.51963429973823,56.976386663188336,29.578511444883937,56.633600849300514
17.691259829272276,48.724841456414566,79.73736973550763,78.03337689861023,72.16801980538007,98.81741320225147,69.18375905939307,75.67709501098267,20.65860843109103,79.24237111806714,24.483003742847266,86.28387052798277,59.58281486542407,32.47479087731986,76.73426379850785,36.72131937150982,3.7906712410412657,99.15439601689879,30.854441933272458,30.62871278556736,79.00035467389118,61.57131325617444,62.80074960221671,74.88884982138771,6.4717561479520676,66.95347928588996,91.51632248046529,70.62247631723363,45.44176176686058,19.14843446058876,20.462217684933115,29.209811107523443,65.4556539832403,30.508364219602115,35.53960900937133,19.07705582057546,55.591734201636946,4.936592765714609,3.9437180591578302,26.975866816869875,58.04497601136577,83.9044601219982,18.243565309451515,5.263811115528538,11.225526495440663,19.966270089175786,28.924619530951556,4.609629861420128,23.727565141109995,34.64637322084481,59.68910960356446,90.63122956904041,23.095694080677042
10.62148751539419,32.579890978121576,88.28031032361791,54.03906581523309,3.0367827660582214,28.66693347672595,87.2842880279224,46.40566402556773,67.32929688389639,78.52009050524657,88.66519934059458,76.03350952790308,85.50963620363409,64.5117767441464,86.53442623314551,20.07553677285031,24.562431677219188,50.38230769105311,43.64373899262981,73.13865974761372,44.708948893947145,26.026392994931403,98.90797975002997,11.6533533468541,10.98949612551159,45.890033320142095,90.42069973975035,0.061660543478125884,89.60875077168366,70.15760662742618,50.404862490839996,40.64246587293155,20.90963906961364,67.34424723715884,78.08615094345596,60.75289138065442,27.382205390760163,56.581405054667044,5.33938818946027,41.7985731000054,24.815370655085655,73.69208093703983,97.2119623776954,35.94719542858409,87.73024677700332,95.17572638910018,15.965740168052067,83.88053605813316,34.27955676486535,43.35850815324767,58.58679078597323,22.186569842837244,38.62387041874552
6.947839784619192,5.216503458864685,68.90410214912286,51.9489843413251,11.863245239688124,79.2427950697236,7.338118981455222,2.654204049778197,75.83187333059375,34.031483555797024,77.77812784014377,37.33314577466298,8.270104190361637,12.786445081289699,53.23340333629364,68.65071350148526,70.57398301853812,44.11659648559615,12.427444075897121,3.766809980305863,46.37647018184929,12.312399795215502,53.28174138900089,89.36244222934654,71.26545800758721,35.059637498414276,42.96698248774863,1.2811748062050654,31.725436995906243,7.662024068627449,67.75083612693491,73.56245048544612,21.017857209199008,1.892900857004709,55.882392148179974,22.054752604899974,94.92457079334906,73.86095539089094,67.21861003163778,59.4880381153167,29.963547776846212,86.64221449111984,63.52081170627485,62.87526877574883,53.233586879051664,77.19400868083746,49.3891609375396,22.110672809347708,27.260847421716228,69.13390116938398,18.975729655035956,62.71924441333585,87.01035508513168
54.906406347726865,35.871622562671746,44.30246382495895,4.463365975124334,82.31545456224877,27.7453295238269,34.55989258532446,68.74549399515028,71.01356934454061,92.9777133184875,20.495198929467307,61.69323564641618,52.78830433145133,96.85274147852279,46.466798158958966,30.519598938706494,30.737731273883682,42.998919007404105,47.2544852964963,69.5440850143209,92.50880523334025,41.70249817888162,45.283057170137184,14.010589388897976,37.32051891753672,1.7120732245502035,56.436915853687985,70.44092891322083,36.359739633466404,11.480102545319525,94.13071220050256,67.39028530453908,2.9428675342238364,69.9648652345801,22.506946424630957,63.14883576161119,77.5683082611246,12.676081385953308,37.4597172003925,78.65911464412636,50.21346922169603,46.03442781957521,77.90998483542634,14.41675640125103,12.110486543243404,97.47403674064329,89.45961570922066,69.1738677304308,68.46546355262846,61.25009072335086,44.293055000147675,67.97278701717813,51.35141963807689
45.849368723332674,16.380318930793102,65.43576399784261,24.372651469854624,88.56592453590117,62.909976075026705,76.4825330889785,86.29224641972945,7.801877596684703,34.28944335568607,19.259516722018144,4.932006295863578,55.49411464952794,72.20908495719087,53.30079533456013,9.65498268834727,67.0716862768209,36.85192631816322,27.123352416469416,62.7602819074372,2.0687103692386244,6.539806975075857,36.482001008580355,79.17551337404652,77.7577521532862,3.5658245238169406,86.98763077713728,38.19173031857953,70.28696801944872,37.2174988484958,18.60045065039797,81.90138675293875,91.3191707646142,1.0041652350533892,95.23803672086143,81.24536773778487,1.4719864808265037,75.3174963328828,72.83729465873371,11.448220796394605,33.88243801906572,92.83750481868346,12.073349102698195,19.533454635593895,64.41405730247102,58.55571726788398,69.51153970926852,60.634926772048495,3.0492822893411042,87.75174034196735,24.00995921028678,91.06124190565333,47.486020476058
32.86100070723703,73.84183456659518,96.38098891662163,98.09169355576793,7.264623462165732,21.960349640348852,88.7506500673972,53.41360877314032,93.1270987887275,54.6472551571456,24.352248973972724,42.439230037515316,72.5927397873299,74.26359717526844,80.97275852289695,35.201454468880954,71.74231471781194,89.74522163202852,97.35963834931816,2.5620539835551126,94.26040316263646,29.398818094939415,96.90545479195913,54.39277124077897,55.765512589005496,76.57010940123286,97.57304613887878,34.19212885773651,35.90256329042346,54.56772249996548,75.89457171793215,40.5146633329612,33.79264130685935,45.13252995809924,80.72322202160183,26.291719880969676,62.747631007413574,41.424415384729876,3.893254214177122,64.63212300708588,96.04481493126923,24.881984490455245,54.68793319842051,0.709317401133347,10.060202338469558,54.88568070637052,35.33983488837811,69.34772465866557,0.02898560585419263,10.40195813138245,23.00350978904455,67.34988868037487,38.837020560850455
91.20524338808102,6.1788444547658745,31.78171148724823,59.69838112489438,56.31308580243023,4.607022492211977,70.81731055040625,1.1676894881887834,53.815759445423836,50.88375479983313,27.484150998420674,18.157728576016964,27.829989894953055,59.512109450660134,74.98926860350164,37.145411376103645,83.44137963713482,48.9998601492027,24.32814029367828,43.63901828801063,66.5661491292718,57.987252337933846,72.986383698141,60.783731792076345,0.5811625988680236,37.02578252509282,73.03805588734406,22.665247492799267,38.66616426870605,7.729334307126634,9.624714967701308,29.215644045642343,12.096493476869307,93.5292818081289,77.10603401891494,45.436215512242704,58.167931776988425,22.51067015125512,77.36082291392647,44.47436323561773,62.64560773079248,10.245961255710656,82.33997612153512,82.80992593645016,58.66258785114833,21.054631416805726,64.69907569680305,9.272347289279415,30.571572576566496,87.28426393588686,82.45544330823859,98.17574323123358,50.58755343979391
30.610474776764264,3.228347483218985,66.94702982535553,5.214175649166608,58.47451681787966,54.013289864576294,80.80078294019852,72.02032889904683,37.30943341069325,23.63025581723922,92.8229121138665,41.34452697096185,85.66350889809866,43.33662919629769,60.009731201543396,93.42210091621114,27.555708771597644,59.54764290257106,76.82122330324384,38.286719718800974,41.90831745183446,88.1224621945814,22.66632014109242,51.108076640541455,42.403518610044244,66.73925236455239,91.04578540537078,49.3784014447737,46.299328342272716,38.717172418792636,67.55166536791758,42.598519464497144,37.34018880358813,56.10207398704776,41.285891464545564,97.68696516063525,26.947094863442533,98.33809377967249,9.769540826777057,85.83140497360165,37.146632510652246,32.14387259840181,28.751151357468064,77.37241502858919,48.36891499809499,59.0126604026054,58.920665542508985,43.276670758587244,63.66147221469004,91.7083285476797,26.664668938306136,69.57413586643898,29.50788790268023
83.39254980190908,74.71817649967882,29.104066122059546,66.42321820637774,99.63016084816996,64.16928409966718,38.274866932505525,96.16666218382379,7.4745204389351505,40.355564072367265,48.09266016052478,23.40765989393272,83.77199062903968,43.28403676411414,12.598847269438973,49.350035937024884,71.88383400400133,83.4170120164714,10.494744742674333,6.185252938972585,23.16679603793147,66.86193069410434,9.47119137325656,43.40660458083021,57.14642767817084,3.7892961073634934,97.00629646017285,14.96686128129352,95.35325869038773,63.596967769493794,78.35415814089954,72.55720194078845,55.79433004786453,2.382474017959424,30.699716771814302,60.02301756239498,23.607883440823162,13.300712736002119,71.67398338440213,81.39635830685893,3.2142361493128546,61.72051764706106,79.54042903479997,27.157313152796668,47.078185199668546,55.078232702151084,83.09199942814757,27.927577396890225,62.06196509745089,78.22357951946519,64.64793830733541,92.85921770556952,74.29609430035221
88.06525511663251,76.33899103933595,90.94066717865948,23.363438804831492,3.5109750305487464,63.565828929484795,45.73955931335063,46.853505312174526,62.50977316705065,15.096730999124153,48.836002449375556,0.20393070705156946,4.530373049655079,31.230016440890385,29.532463859823743,28.725039157000186,74.4116689194195,79.16140976540304,63.98778734495557,34.247626532751184,90.08565555100753,96.98496558817075,76.5241357799356,37.219551217865096,22.040091860167177,33.02547813767731,6.576514775971454,75.14785106492825,43.05857692506165,10.833058335523404,70.54333934754611,81.42427757224698,38.01988424120967,10.861342760915814,35.93498901710951,9.632369317213518,50.04015304285756,10.152439687845893,99.547701585442,66.56682474192867,73.79013067086669,89.55186378141504,90.57038471878553,74.52104683640631,92.13008690027846,25.096180831549162,50.85058119153073,77.4213781359957,95.44556216592596,1.1143348612720705,94.73237068195083,70.53569186130878,73.81031714472547
3.808603765578522,72.60817543713036,32.08348880910019,76.83090278771937,35.493837687055084,42.27242013085485,38.05248750390761,5.238417503207549,84.43690522062288,81.23541380727863,49.1740963356804,55.18886655359341,16.062463074588397,54.128321773038344,89.08838764836388,49.60451449118926,23.303759213806007,64.0921615120424,70.52884821396447,29.668514887880647,71.15721929496542,62.65292884791437,54.56739241683166,36.476835025656804,39.231657200529405,97.65517187101663,61.843989785327935,67.1810473040373,35.6101964257316,28.963243891673883,46.76943343774471,22.01953361346608,39.18638014596972,39.58388635513139,99.9777205101075,98.44194779414791,19.084039107188477,37.20680489374003,73.40996869055944,13.206875021994657,30.38528727813963,58.30890157073092,31.39323584114695,75.10853539828973,26.86095959411937,98.40397583377245,51.63555915698858,21.038100749928134,76.19452326285347,10.086401262111321,98.26642812110984,82.24585266196564,96.64410861306692
24.909964198813505,49.78316735419857,21.342205200312204,2.314841748809293,85.42578537700335,26.45069706460439,43.743082142809186,90.3927351283048,84.66246447256407,10.151257450316265,74.3052031929199,44.170461711907826,69.1894555685263,33.69968044423405,71.44234528471893,1.975712817944486,36.0181681515511,39.257303706100814,69.42497269925148,13.901337291035809,75.21513234267773,75.83505975249982,60.14900259246129,13.252428734840382,37.10841510047067,83.77783588986513,95.87547719654071,30.526855780337648,41.578462539533675,45.897256009670826,27.08864206844599,14.864211195276233,20.281849626458083,69.90068611583372,46.59052184566635,56.007027418937284,65.57482546196024,18.366632870546674,78.66528518587505,19.527438782181605,55.715799710177684,41.36535646244032,10.30741305357996,7.393748654548638,28.095975260089013,12.336688923741612,80.6628508926224,4.491658143409438,81.83475359801795,81.56389493095556,98.93026637463923,48.35120194720517,18.29360361711586
30.232111232366176,56.50674562534087,66.83764133803221,71.30683729629102,1.3948742437262185,9.632903033970386,77.99700153308171,0.5853590782028961,91.12890953069225,81.40484103028487,27.442290491760236,81.21515847553438,61.68055496618076,73.80656563310063,87.14970430387207,93.10340992067138,32.130299584643495,76.80867401449872,83.96370729604895,11.649652212796846,88.6879365359747,30.336484680363608,82.7001199196182,11.180690035169395,15.850689555728504,47.342958289149195,2.030306308019858,0.7303506715698904,65.16712878377552,12.88390426442605,61.94323298885243,49.91435985664591,32.563884053735336,11.403375622779134,68.95370837425895,52.1197481948099,71.3662465640298,75.6836757947157,49.378456047336314,84.72634250039873,17.8053540431951,4.539287833366446,39.61860677794963,52.78195378327165,89.75791011912222,88.33762995992596,57.960847894480004,17.943805236840205,10.52482433348021,88.67654720107248,77.99472713702546,69.46531368976744,91.99193738946788
31.838962650686696,48.14453749832413,31.67396662068849,70.91593321269175,17.759788804655564,8.05066552489848,94.20101259409212,24.650797495812714,80.42544465171576,62.28363113129998,84.10982131430693,15.07744343168891,40.58551029608214,22.139019660382797,29.925693428214895,42.76082495410283,12.965254178364216,73.06694542104934,39.135314681013014,6.6198437039909575,84.55577725178311,19.23564503998104,8.377659017076212,45.13245869552354,93.58398773342759,90.7754327739506,24.429626083685253,53.18549543259474,67.5985502495908,59.065496559311235,71.89158382354378,32.76055715747241,11.899314849295639,26.748174544622927,28.943089705602752,61.338198214420856,83.71358727660295,95.03758877635643,86.84819204862664,14.135424197399615,17.75934555463724,36.432429254306534,31.866737182452642,81.84806868323005,1.7283115242715752,80.34130474553714,14.678706694699418,64.93200351986174,3.2463260574556507,34.69533979044472,83.15034114752287,11.984759274981782,71.77966477775882
66.08647278577155,33.294370465350845,34.08527164354144,68.92531561674372,92.22523049083554,7.017894226794064,81.3071036666985,12.697716315837637,29.090167435040236,79.4569749927601,5.411485373358261,8.027495553979957,27.346565082813424,2.3072849769984694,50.79649698402675,23.194441675190337,14.983915179013751,99.08755025743692,31.72898393812066,81.82693684413597,92.62109244926955,47.01887724113768,17.67418664055619,88.82207626480609,27.379039067115542,20.320348837125934,92.15067973571514,86.06019120928994,95.81899463897483,12.948972924829826,39.634307024589745,70.19490329204416,24.875959521939105,8.246001205142806,90.08541802252958,91.49839871069307,24.470380223072898,6.283691490358678,0.3158616689645455,7.524500150828828,85.8769706010531,46.15516734637478,38.113745379867595,95.5990324632248,52.97198475871141,59.37948389155743,9.93902934437334,28.796655777030576,48.76882413308985,44.118333591460924,61.649819678620155,69.42653404487604,76.62190106029297
22.595372691910708,46.022819064124654,58.620753655779,82.88053306804758,40.1042145069823,75.18665578165195,70.84340968505607,73.42452884030826,44.07124063503557,90.7189901555573,14.489862937794108,90.45271886250265,22.43159359799176,28.70230328310196,53.587981861907885,91.8634634003571,40.66548216811201,42.89122703274123,48.644207167207945,69.69689083107441,83.94818625591755,22.33427719496426,42.238575184817684,81.89494998189274,52.85777049067602,26.67836938534225,82.9375358605075,81.13667426678973,6.380838225930163,4.131489705554047,85.27321160984113,80.46166513482045,1.3786522737908147,42.99529430001622,17.473603571272534,88.5513558344839,11.033681408306329,25.71536055527982,82.1178663473496,60.62585441373357,84.85191460498265,21.79451288453714,78.99705226404163,77.08817937777236,99.1061940789463,43.904453444528514,82.93257452523484,72.8772445036273,26.457098245504007,7.978786206089595,41.09391138520056,30.811689628974513,7.4992855059637265
58.66582099492962,74.46890472825535,57.84056798641123,86.99267740402246,16.430352658064184,47.78470755503631,66.99742284206674,53.2068368310906,33.30293928076028,45.42090390944138,6.0128406555704395,14.99421732698577,18.167105429551423,67.99242885373172,23.358396624610133,30.746687279380534,13.331267170229644,63.69979333229371,4.281598481496118,40.000332080514845,94.32289948035219,75.17519455607162,96.1198733230212,78.42219962519763,70.56922043801333,89.34719221484006,80.14123508906327,37.83577201926616,47.65757096145411,62.572346858921414,96.47407914298793,29.614093805108478,86.07371102063837,45.57044222201206,94.63639055957623,31.19502012039268,50.01416780821694,58.31422532774514,35.86054371638109,64.49743759524925,62.745878455418335,68.06384973424848,0.2543006852551932,13.588462271721069,34.35475763127762,65.73675475308325,11.659965330631394,19.038813074762693,3.927914401243382,32.29828170701935,9.115015431673168,94.63031097825393,61.68027702744292
6.041941096989345,17.35141604392567,10.474422318080634,74.67099118407921,72.51666984321503,61.127987398351024,51.12790572453334,9.864869728306225,36.08308266504859,67.12412893988365,81.50686011292855,71.10266695468934,97.78653887581144,49.591732508985444,34.4091598524802,0.5042608678541005,50.48768244876064,99.81915382948003,14.485493568394824,19.289167847529885,68.454227935296,56.18965262207089,42.808556480791836,57.081260626444106,97.66900505310245,65.77778848105805,36.12286373799088,60.8600795676687,92.56606664915222,19.84522707339562,62.280569491154466,27.760624636288178,22.282727489653098,93.4913976490014,85.42782760355718,40.18922092000102,38.96189342400746,46.78844249909056,85.61696185242114,10.762831134065099,81.79019519002456,2.320480004045966,70.24179660015626,89.6839378588206,65.78401673227687,43.78343324075901,2.5921337673799782,93.23952241995464,79.25291242531239,61.99843317132285,44.36218648609416,29.513950698417403,29.035190535126752
46.58434248843014,37.061199592544405,40.803771533975166,7.842404296729722,87.0891347134798,17.783289336843676,81.68607430285147,75.21943965046506,38.30981028427901,69.1159901261778,30.00228507287246,43.291151987766305,73.38926462338767,38.43817552470985,52.673939545195616,99.30638524048312,5.477637855721163,37.232544487965235,50.37885320444063,56.34935918887024,26.172550277932814,25.552803383618382,38.329712310801355,93.49033800663977,47.26279870757839,24.738515390880266,99.48034172195491,95.05107195345467,70.04023039180748,97.79391865479748,88.41370156604052,6.4816941703616955,16.69226730675577,37.84926405197307,84.3215313314383,13.40297532482454,90.39008194625612,25.448279499369562,96.17497537253061,40.4719939106896,29.48767638832318,38.5568461653654,20.438086917612953,95.41700271986537,43.761225609855245,88.9634952128242,70.40873554528426,64.17923498934937,94.02383982798231,47.31104674474614,17.060965715558275,97.25251789813443,88.07054310210131
50.12265424098838,79.8752712522416,63.182075700924855,41.244053948963725,0.029727500510556837,2.763452956064527,37.244302113435744,68.0135824089547,75.58390007119961,33.03351957172266,45.466141090827904,63.52796642485319,32.20245498960894,0.9889285859299823,45.54311030429309,77.87453099882232,83.5046013384581,96.58602801264543,61.13664438839497,61.84669917827783,57.470090811705646,66.20393717662769,99.80912353791066,54.123669645299046,2.522796143273154,12.159164698482039,56.853262752698164,25.913715920487345,24.243804171788575,27.281256777488604,49.469260351069444,81.67338207351405,36.93441832405878,54.24890302330204,70.58126010952513,47.66263705863034,11.321750152929255,47.864597321494564,52.62555116657317,19.90310746445396,66.97397239624074,58.93933481971274,31.504358535099907,50.440222684241895,80.2440944993896,66.49673155269646,33.29126658879312,64.58817574118389,19.941426224564573,47.85427019410626,98.6229538509098,49.27148119928597,66.4765134330385
26.53330081979719,32.79282827151108,33.25029371717019,70.15431574219677,89.40482507797255,89.93020763813526,38.72857692522577,12.722199266279121,20.702592320521028,10.916505976616108,8.013629528738964,44.780922028471,77.4053924290892,76.39019200933414,81.71344356453498,53.34032640936667,76.73160967713844,18.430868701574067,38.8935074287439,11.928725093306525,66.16097712780271,94.08911738119878,36.95248902915792,45.687667172039504,79.34571421635732,52.16780693866595,49.593264134057705,27.23453309784797,22.132832897317446,62.17104438391195,50.35049891621179,24.56488922294445,29.253629143097704,65.19679956849463,21.396867613430402,85.16815763733672,88.51381986164057,46.016110919407005,45.17400506570473,6.722127095297326,8.990715908797176,34.868316005613195,57.68245154079875,28.452773109594876,4.23462110417403,16.49217725476427,13.631515262892414,16.673846312550566,48.36281524609534,41.172012165483196,22.277432933749196,36.07873594321755,84.08438772927576
56.66704770049144,77.92436866297598,64.76592714647379,95.25120260710843,74.01554057087118,56.77527583276112,0.37059626279929425,12.491588136052856,75.19198922774031,97.57092310798154,87.23108476935083,67.4063695921197,45.682383835322184,47.44708937426051,49.86348868282404,25.18355571982509,28.013009495333996,42.01629753899121,15.674245473446636,99.6845090181743,38.9822944920168,91.48139877457233,31.480626807525304,33.605898439750604,4.032437601289329,54.0533428357896,22.970074550408448,27.175530904606482,9.156086655480877,95.04863041703163,88.95849851374335,79.48306307620877,3.186438980677131,70.39849728030106,42.265897476850625,66.28290024460232,1.3886355744391676,88.40529237420171,67.9383007318252,87.51348211187876,6.5423617475846685,31.21481389029328,10.940924754127689,77.05444301536014,6.552567148491473,42.55322792153733,94.98102797643733,68.1851530165357,81.69882293655877,90.04133953480249,99.22165958730723,25.87451949312326,4.399049488121831
34.48784308970209,18.305860951425323,4.412546106295034,92.23369826109246,41.23885077371726,55.254709768111695,93.60631810874865,4.622738287650819,9.070761167873176,51.431175641539205,55.685327274114,55.084155777942314,12.708480611974638,72.02834559687186,44.71161639855876,68.99521094812518,61.205380750082185,65.571508925445,54.958786802468374,76.60744277946404,60.725649821556814,21.3057224772053,77.0270272658304,12.80063564496512,96.84284378763358,5.103904139035798,13.563986332735245,19.16511415198051,12.348258224984122,25.281760561467504,94.88168104072028,44.77527796248148,33.67688040673783,33.58624884817232,75.27144875213536,53.893556915655296,46.64515865542466,48.963840888529994,7.4753402495627785,46.38640985862078,85.79583729826052,86.8927160081706,73.2277695656615,10.377322865152006,5.93510965427293,56.52615872356122,0.8008846859120511,79.94901539963166,19.83862288163759,49.861052214953524,9.821679141117656,41.81290634087459,53.5376079633193
53.71698988216115,99.14950300576807,32.68507212787931,83.23868837543252,16.739116268856602,8.980569561847718,94.82379133192829,1.3623686282467018,68.45706205753643,13.973903151843603,17.70533453713353,75.35891970630759,52.63147770359655,80.32647622789186,65.60460679744075,21.356871432403914,32.21852570577893,76.02076387077665,66.79999020221808,16.532540829856956,66.19101352551779,98.74908278616283,45.47761578472108,8.165926997223815,16.744559062517283,77.68757746071475,5.438202162516315,20.198562495634775,80.72886292552978,24.22971211988517,82.59846703248441,5.955986105066002,49.066290409732574,5.716568254902066,48.42577934072933,52.92827227431168,73.81791661454803,95.27749247759856,84.81240275432957,55.515744780224786,41.23116534248502,8.749708547734137,76.37298560180635,83.47763550173988,58.28244433187994,49.33681832612125,1.5558146283995766,92.33720958681498,73.33382144547029,54.83650609381774,43.52690375522196,23.474563903186784,23.44430513993645
